domain_id,role,opponent,opponent_seen,score,utility,opp_utility,nash,agreement,rounds,predicted_e,social_welfare,pareto_dist,kalai_dist
domain31,A,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,ConcederTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,NiceNegotiator,False,0.84750864328,1.0,0.49169547760000004,0.49169547760000004,True,1,0.5,1.4916954776,0.04137625200000006,0.4723040357286067
domain31,B,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain31,B,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,ConcederTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,NiceNegotiator,False,0.81383426236,1.0,0.3794475412,0.3794475412,True,1,0.5,1.3794475412,0.0,0.5408154946005153
domain32,A,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,A,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,ConcederTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,NiceNegotiator,False,0.79029758764,1.0,0.3009919588,0.3009919588,True,1,0.5,1.3009919588,0.0784555824,0.6143670557917077
domain32,B,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain32,B,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,ConcederTBNegotiator,True,0.86192536639,1.0,0.5397512213,0.5397512213,True,1,0.5,1.5397512213,0.0,0.33747666871476295
domain33,A,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,NiceNegotiator,False,0.86192536639,1.0,0.5397512213,0.5397512213,True,1,0.5,1.5397512213,0.0,0.33747666871476295
domain33,A,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,A,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,ConcederTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,NiceNegotiator,False,0.8231066849199999,1.0,0.41035561639999996,0.41035561639999996,True,1,0.5,1.4103556164,0.12939560490000002,0.4553021958994382
domain33,B,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain33,B,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,ConcederTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,NiceNegotiator,False,0.7440637943799999,1.0,0.14687931459999998,0.14687931459999998,True,1,0.5,1.1468793146,0.0,0.7526778811090972
domain34,A,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,A,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,ConcederTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,NiceNegotiator,False,0.84489802519,1.0,0.48299341729999995,0.48299341729999995,True,1,0.5,1.4829934173,0.056476722413125145,0.42913791269141516
domain34,B,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain34,B,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,ConcederTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,NiceNegotiator,False,0.8029724290899999,0.9999999999999999,0.3432414303,0.34324143029999993,True,1,0.5,1.3432414303,0.0,0.5668587322740722
domain35,A,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,A,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,ConcederTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,NiceNegotiator,False,0.80997285664,1.0,0.3665761888,0.3665761888,True,1,0.5,1.3665761887999999,0.023334758499999997,0.5439206636452671
domain35,B,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain35,B,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,ConcederTBNegotiator,True,0.8689939036000001,1.0,0.5633130120000001,0.5633130120000001,True,1,0.5,1.563313012,0.0,0.3109740617240938
domain36,A,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,NiceNegotiator,False,0.8689939036000001,1.0,0.5633130120000001,0.5633130120000001,True,1,0.5,1.563313012,0.0,0.3109740617240938
domain36,A,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,A,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,BoulwareTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,NaiveTitForTatNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,TimeBasedConcedingNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,BOA_Boulware,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,LinearTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,ConcederTBNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,BOA_Hardliner,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,BOA_Conceder,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,BOA_Moderate,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,Group2_Negotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,MiCRONegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,NiceNegotiator,False,0.75989417461,1.0,0.19964724869999997,0.19964724869999997,True,1,0.5,1.1996472487,0.3636657633000001,0.652991708690155
domain36,B,RandomNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,ToughNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,SimpleTitForTatNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,TopFractionNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain36,B,FirstOfferOrientedTBNegotiator,False,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
domain37,A,AspirationNegotiator,True,0.32799999999999996,0.4,0.4,0.16000000000000003,False,1,0.5,0.8,,
